Source;Target;Label;Type
911;1;"Edge 911 to 1";"Mixed"
911;56;"Edge 911 to 56";"Mixed"
912;71;"Edge 912 to 71";"Mixed"
912;267;"Edge 912 to 267";"Mixed"
913;13;"Edge 913 to 13";"Mixed"
913;45;"Edge 913 to 45";"Mixed"
914;55;"Edge 914 to 55";"Mixed"
914;136;"Edge 914 to 136";"Mixed"
915;89;"Edge 915 to 89";"Mixed"
915;136;"Edge 915 to 136";"Mixed"
916;7;"Edge 916 to 7";"Mixed"
916;336;"Edge 916 to 336";"Mixed"
917;28;"Edge 917 to 28";"Mixed"
917;590;"Edge 917 to 590";"Mixed"
918;8;"Edge 918 to 8";"Mixed"
918;775;"Edge 918 to 775";"Mixed"
919;1;"Edge 919 to 1";"Mixed"
919;493;"Edge 919 to 493";"Mixed"
920;178;"Edge 920 to 178";"Mixed"
920;648;"Edge 920 to 648";"Mixed"
921;30;"Edge 921 to 30";"Mixed"
921;115;"Edge 921 to 115";"Mixed"
922;1;"Edge 922 to 1";"Mixed"
922;77;"Edge 922 to 77";"Mixed"
923;324;"Edge 923 to 324";"Mixed"
923;338;"Edge 923 to 338";"Mixed"
924;122;"Edge 924 to 122";"Mixed"
924;638;"Edge 924 to 638";"Mixed"
925;250;"Edge 925 to 250";"Mixed"
925;569;"Edge 925 to 569";"Mixed"
926;1;"Edge 926 to 1";"Mixed"
926;72;"Edge 926 to 72";"Mixed"
926;992;"Edge 926 to 992";"Mixed"
927;141;"Edge 927 to 141";"Mixed"
927;328;"Edge 927 to 328";"Mixed"
928;190;"Edge 928 to 190";"Mixed"
928;400;"Edge 928 to 400";"Mixed"
929;19;"Edge 929 to 19";"Mixed"
929;83;"Edge 929 to 83";"Mixed"
930;97;"Edge 930 to 97";"Mixed"
930;457;"Edge 930 to 457";"Mixed"
931;134;"Edge 931 to 134";"Mixed"
931;147;"Edge 931 to 147";"Mixed"
931;993;"Edge 931 to 993";"Mixed"
932;184;"Edge 932 to 184";"Mixed"
932;382;"Edge 932 to 382";"Mixed"
933;186;"Edge 933 to 186";"Mixed"
933;198;"Edge 933 to 198";"Mixed"
934;73;"Edge 934 to 73";"Mixed"
934;849;"Edge 934 to 849";"Mixed"
935;7;"Edge 935 to 7";"Mixed"
935;596;"Edge 935 to 596";"Mixed"
936;109;"Edge 936 to 109";"Mixed"
936;170;"Edge 936 to 170";"Mixed"
937;7;"Edge 937 to 7";"Mixed"
937;223;"Edge 937 to 223";"Mixed"
938;58;"Edge 938 to 58";"Mixed"
938;417;"Edge 938 to 417";"Mixed"
939;1;"Edge 939 to 1";"Mixed"
939;211;"Edge 939 to 211";"Mixed"
940;274;"Edge 940 to 274";"Mixed"
940;544;"Edge 940 to 544";"Mixed"
940;949;"Edge 940 to 949";"Mixed"
941;10;"Edge 941 to 10";"Mixed"
941;67;"Edge 941 to 67";"Mixed"
942;59;"Edge 942 to 59";"Mixed"
942;106;"Edge 942 to 106";"Mixed"
943;572;"Edge 943 to 572";"Mixed"
943;667;"Edge 943 to 667";"Mixed"
944;28;"Edge 944 to 28";"Mixed"
944;218;"Edge 944 to 218";"Mixed"
945;5;"Edge 945 to 5";"Mixed"
945;682;"Edge 945 to 682";"Mixed"
946;38;"Edge 946 to 38";"Mixed"
946;133;"Edge 946 to 133";"Mixed"
947;36;"Edge 947 to 36";"Mixed"
947;93;"Edge 947 to 93";"Mixed"
948;173;"Edge 948 to 173";"Mixed"
948;261;"Edge 948 to 261";"Mixed"
949;105;"Edge 949 to 105";"Mixed"
949;940;"Edge 949 to 940";"Mixed"
949;961;"Edge 949 to 961";"Mixed"
950;280;"Edge 950 to 280";"Mixed"
950;483;"Edge 950 to 483";"Mixed"
951;54;"Edge 951 to 54";"Mixed"
951;427;"Edge 951 to 427";"Mixed"
952;582;"Edge 952 to 582";"Mixed"
952;758;"Edge 952 to 758";"Mixed"
953;8;"Edge 953 to 8";"Mixed"
953;37;"Edge 953 to 37";"Mixed"
954;277;"Edge 954 to 277";"Mixed"
954;289;"Edge 954 to 289";"Mixed"
955;110;"Edge 955 to 110";"Mixed"
955;450;"Edge 955 to 450";"Mixed"
956;32;"Edge 956 to 32";"Mixed"
956;63;"Edge 956 to 63";"Mixed"
957;392;"Edge 957 to 392";"Mixed"
957;721;"Edge 957 to 721";"Mixed"
958;47;"Edge 958 to 47";"Mixed"
958;245;"Edge 958 to 245";"Mixed"
959;300;"Edge 959 to 300";"Mixed"
959;453;"Edge 959 to 453";"Mixed"
960;135;"Edge 960 to 135";"Mixed"
960;720;"Edge 960 to 720";"Mixed"
961;101;"Edge 961 to 101";"Mixed"
961;949;"Edge 961 to 949";"Mixed"
962;136;"Edge 962 to 136";"Mixed"
962;823;"Edge 962 to 823";"Mixed"
963;45;"Edge 963 to 45";"Mixed"
963;109;"Edge 963 to 109";"Mixed"
964;15;"Edge 964 to 15";"Mixed"
964;100;"Edge 964 to 100";"Mixed"
965;267;"Edge 965 to 267";"Mixed"
965;355;"Edge 965 to 355";"Mixed"
966;1;"Edge 966 to 1";"Mixed"
966;656;"Edge 966 to 656";"Mixed"
967;17;"Edge 967 to 17";"Mixed"
967;486;"Edge 967 to 486";"Mixed"
968;8;"Edge 968 to 8";"Mixed"
968;145;"Edge 968 to 145";"Mixed"
969;8;"Edge 969 to 8";"Mixed"
969;660;"Edge 969 to 660";"Mixed"
970;672;"Edge 970 to 672";"Mixed"
970;701;"Edge 970 to 701";"Mixed"
971;54;"Edge 971 to 54";"Mixed"
971;381;"Edge 971 to 381";"Mixed"
972;72;"Edge 972 to 72";"Mixed"
972;577;"Edge 972 to 577";"Mixed"
973;45;"Edge 973 to 45";"Mixed"
973;122;"Edge 973 to 122";"Mixed"
974;403;"Edge 974 to 403";"Mixed"
974;564;"Edge 974 to 564";"Mixed"
975;2;"Edge 975 to 2";"Mixed"
975;722;"Edge 975 to 722";"Mixed"
976;331;"Edge 976 to 331";"Mixed"
976;893;"Edge 976 to 893";"Mixed"
977;114;"Edge 977 to 114";"Mixed"
977;865;"Edge 977 to 865";"Mixed"
978;32;"Edge 978 to 32";"Mixed"
978;174;"Edge 978 to 174";"Mixed"
979;139;"Edge 979 to 139";"Mixed"
979;880;"Edge 979 to 880";"Mixed"
980;26;"Edge 980 to 26";"Mixed"
980;149;"Edge 980 to 149";"Mixed"
981;464;"Edge 981 to 464";"Mixed"
981;584;"Edge 981 to 584";"Mixed"
982;14;"Edge 982 to 14";"Mixed"
982;492;"Edge 982 to 492";"Mixed"
983;45;"Edge 983 to 45";"Mixed"
983;186;"Edge 983 to 186";"Mixed"
984;242;"Edge 984 to 242";"Mixed"
984;822;"Edge 984 to 822";"Mixed"
985;15;"Edge 985 to 15";"Mixed"
985;183;"Edge 985 to 183";"Mixed"
986;53;"Edge 986 to 53";"Mixed"
986;378;"Edge 986 to 378";"Mixed"
987;9;"Edge 987 to 9";"Mixed"
987;114;"Edge 987 to 114";"Mixed"
988;109;"Edge 988 to 109";"Mixed"
988;667;"Edge 988 to 667";"Mixed"
989;870;"Edge 989 to 870";"Mixed"
989;904;"Edge 989 to 904";"Mixed"
990;106;"Edge 990 to 106";"Mixed"
990;164;"Edge 990 to 164";"Mixed"
991;9;"Edge 991 to 9";"Mixed"
991;543;"Edge 991 to 543";"Mixed"
992;514;"Edge 992 to 514";"Mixed"
992;926;"Edge 992 to 926";"Mixed"
993;297;"Edge 993 to 297";"Mixed"
993;931;"Edge 993 to 931";"Mixed"
994;60;"Edge 994 to 60";"Mixed"
994;559;"Edge 994 to 559";"Mixed"
995;80;"Edge 995 to 80";"Mixed"
995;798;"Edge 995 to 798";"Mixed"
996;15;"Edge 996 to 15";"Mixed"
996;33;"Edge 996 to 33";"Mixed"
997;19;"Edge 997 to 19";"Mixed"
997;55;"Edge 997 to 55";"Mixed"
998;3;"Edge 998 to 3";"Mixed"
998;32;"Edge 998 to 32";"Mixed"
999;185;"Edge 999 to 185";"Mixed"
999;355;"Edge 999 to 355";"Mixed"
1000;12;"Edge 1000 to 12";"Mixed"
1000;715;"Edge 1000 to 715";"Mixed"
