Source;Target;Label;Type
81;34;"Edge 81 to 34";"Mixed"
81;37;"Edge 81 to 37";"Mixed"
81;38;"Edge 81 to 38";"Mixed"
81;39;"Edge 81 to 39";"Mixed"
81;44;"Edge 81 to 44";"Mixed"
81;45;"Edge 81 to 45";"Mixed"
81;48;"Edge 81 to 48";"Mixed"
81;52;"Edge 81 to 52";"Mixed"
81;54;"Edge 81 to 54";"Mixed"
81;55;"Edge 81 to 55";"Mixed"
81;73;"Edge 81 to 73";"Mixed"
81;75;"Edge 81 to 75";"Mixed"
81;76;"Edge 81 to 76";"Mixed"
81;79;"Edge 81 to 79";"Mixed"
81;88;"Edge 81 to 88";"Mixed"
81;93;"Edge 81 to 93";"Mixed"
81;96;"Edge 81 to 96";"Mixed"
81;100;"Edge 81 to 100";"Mixed"
82;4;"Edge 82 to 4";"Mixed"
82;5;"Edge 82 to 5";"Mixed"
82;7;"Edge 82 to 7";"Mixed"
82;8;"Edge 82 to 8";"Mixed"
82;16;"Edge 82 to 16";"Mixed"
82;19;"Edge 82 to 19";"Mixed"
82;23;"Edge 82 to 23";"Mixed"
82;25;"Edge 82 to 25";"Mixed"
82;26;"Edge 82 to 26";"Mixed"
82;28;"Edge 82 to 28";"Mixed"
82;29;"Edge 82 to 29";"Mixed"
82;31;"Edge 82 to 31";"Mixed"
82;38;"Edge 82 to 38";"Mixed"
82;39;"Edge 82 to 39";"Mixed"
82;43;"Edge 82 to 43";"Mixed"
82;45;"Edge 82 to 45";"Mixed"
82;52;"Edge 82 to 52";"Mixed"
82;54;"Edge 82 to 54";"Mixed"
82;58;"Edge 82 to 58";"Mixed"
82;59;"Edge 82 to 59";"Mixed"
82;65;"Edge 82 to 65";"Mixed"
82;66;"Edge 82 to 66";"Mixed"
82;69;"Edge 82 to 69";"Mixed"
82;75;"Edge 82 to 75";"Mixed"
82;78;"Edge 82 to 78";"Mixed"
82;89;"Edge 82 to 89";"Mixed"
82;96;"Edge 82 to 96";"Mixed"
83;4;"Edge 83 to 4";"Mixed"
83;5;"Edge 83 to 5";"Mixed"
83;8;"Edge 83 to 8";"Mixed"
83;13;"Edge 83 to 13";"Mixed"
83;16;"Edge 83 to 16";"Mixed"
83;18;"Edge 83 to 18";"Mixed"
83;26;"Edge 83 to 26";"Mixed"
83;28;"Edge 83 to 28";"Mixed"
83;32;"Edge 83 to 32";"Mixed"
83;33;"Edge 83 to 33";"Mixed"
83;36;"Edge 83 to 36";"Mixed"
83;38;"Edge 83 to 38";"Mixed"
83;43;"Edge 83 to 43";"Mixed"
83;44;"Edge 83 to 44";"Mixed"
83;48;"Edge 83 to 48";"Mixed"
83;49;"Edge 83 to 49";"Mixed"
83;51;"Edge 83 to 51";"Mixed"
83;52;"Edge 83 to 52";"Mixed"
83;53;"Edge 83 to 53";"Mixed"
83;56;"Edge 83 to 56";"Mixed"
83;58;"Edge 83 to 58";"Mixed"
83;59;"Edge 83 to 59";"Mixed"
83;61;"Edge 83 to 61";"Mixed"
83;64;"Edge 83 to 64";"Mixed"
83;67;"Edge 83 to 67";"Mixed"
83;85;"Edge 83 to 85";"Mixed"
83;89;"Edge 83 to 89";"Mixed"
83;91;"Edge 83 to 91";"Mixed"
84;5;"Edge 84 to 5";"Mixed"
84;7;"Edge 84 to 7";"Mixed"
84;9;"Edge 84 to 9";"Mixed"
84;10;"Edge 84 to 10";"Mixed"
84;13;"Edge 84 to 13";"Mixed"
84;27;"Edge 84 to 27";"Mixed"
84;28;"Edge 84 to 28";"Mixed"
84;30;"Edge 84 to 30";"Mixed"
84;31;"Edge 84 to 31";"Mixed"
84;32;"Edge 84 to 32";"Mixed"
84;35;"Edge 84 to 35";"Mixed"
84;37;"Edge 84 to 37";"Mixed"
84;40;"Edge 84 to 40";"Mixed"
84;43;"Edge 84 to 43";"Mixed"
84;44;"Edge 84 to 44";"Mixed"
84;57;"Edge 84 to 57";"Mixed"
84;59;"Edge 84 to 59";"Mixed"
84;61;"Edge 84 to 61";"Mixed"
84;63;"Edge 84 to 63";"Mixed"
84;66;"Edge 84 to 66";"Mixed"
84;68;"Edge 84 to 68";"Mixed"
84;72;"Edge 84 to 72";"Mixed"
84;75;"Edge 84 to 75";"Mixed"
84;76;"Edge 84 to 76";"Mixed"
84;79;"Edge 84 to 79";"Mixed"
84;88;"Edge 84 to 88";"Mixed"
84;91;"Edge 84 to 91";"Mixed"
84;95;"Edge 84 to 95";"Mixed"
84;98;"Edge 84 to 98";"Mixed"
84;100;"Edge 84 to 100";"Mixed"
85;8;"Edge 85 to 8";"Mixed"
85;9;"Edge 85 to 9";"Mixed"
85;14;"Edge 85 to 14";"Mixed"
85;15;"Edge 85 to 15";"Mixed"
85;22;"Edge 85 to 22";"Mixed"
85;25;"Edge 85 to 25";"Mixed"
85;26;"Edge 85 to 26";"Mixed"
85;30;"Edge 85 to 30";"Mixed"
85;32;"Edge 85 to 32";"Mixed"
85;38;"Edge 85 to 38";"Mixed"
85;40;"Edge 85 to 40";"Mixed"
85;46;"Edge 85 to 46";"Mixed"
85;48;"Edge 85 to 48";"Mixed"
85;51;"Edge 85 to 51";"Mixed"
85;59;"Edge 85 to 59";"Mixed"
85;63;"Edge 85 to 63";"Mixed"
85;64;"Edge 85 to 64";"Mixed"
85;65;"Edge 85 to 65";"Mixed"
85;68;"Edge 85 to 68";"Mixed"
85;70;"Edge 85 to 70";"Mixed"
85;74;"Edge 85 to 74";"Mixed"
85;77;"Edge 85 to 77";"Mixed"
85;79;"Edge 85 to 79";"Mixed"
85;80;"Edge 85 to 80";"Mixed"
85;83;"Edge 85 to 83";"Mixed"
85;87;"Edge 85 to 87";"Mixed"
85;88;"Edge 85 to 88";"Mixed"
85;91;"Edge 85 to 91";"Mixed"
85;96;"Edge 85 to 96";"Mixed"
86;2;"Edge 86 to 2";"Mixed"
86;9;"Edge 86 to 9";"Mixed"
86;13;"Edge 86 to 13";"Mixed"
86;14;"Edge 86 to 14";"Mixed"
86;20;"Edge 86 to 20";"Mixed"
86;23;"Edge 86 to 23";"Mixed"
86;26;"Edge 86 to 26";"Mixed"
86;29;"Edge 86 to 29";"Mixed"
86;35;"Edge 86 to 35";"Mixed"
86;37;"Edge 86 to 37";"Mixed"
86;40;"Edge 86 to 40";"Mixed"
86;41;"Edge 86 to 41";"Mixed"
86;49;"Edge 86 to 49";"Mixed"
86;51;"Edge 86 to 51";"Mixed"
86;52;"Edge 86 to 52";"Mixed"
86;55;"Edge 86 to 55";"Mixed"
86;60;"Edge 86 to 60";"Mixed"
86;62;"Edge 86 to 62";"Mixed"
86;65;"Edge 86 to 65";"Mixed"
86;70;"Edge 86 to 70";"Mixed"
86;72;"Edge 86 to 72";"Mixed"
86;73;"Edge 86 to 73";"Mixed"
86;76;"Edge 86 to 76";"Mixed"
86;77;"Edge 86 to 77";"Mixed"
86;80;"Edge 86 to 80";"Mixed"
86;87;"Edge 86 to 87";"Mixed"
86;88;"Edge 86 to 88";"Mixed"
86;89;"Edge 86 to 89";"Mixed"
86;94;"Edge 86 to 94";"Mixed"
87;1;"Edge 87 to 1";"Mixed"
87;3;"Edge 87 to 3";"Mixed"
87;8;"Edge 87 to 8";"Mixed"
87;12;"Edge 87 to 12";"Mixed"
87;17;"Edge 87 to 17";"Mixed"
87;24;"Edge 87 to 24";"Mixed"
87;28;"Edge 87 to 28";"Mixed"
87;39;"Edge 87 to 39";"Mixed"
87;40;"Edge 87 to 40";"Mixed"
87;44;"Edge 87 to 44";"Mixed"
87;45;"Edge 87 to 45";"Mixed"
87;46;"Edge 87 to 46";"Mixed"
87;49;"Edge 87 to 49";"Mixed"
87;51;"Edge 87 to 51";"Mixed"
87;59;"Edge 87 to 59";"Mixed"
87;61;"Edge 87 to 61";"Mixed"
87;64;"Edge 87 to 64";"Mixed"
87;65;"Edge 87 to 65";"Mixed"
87;72;"Edge 87 to 72";"Mixed"
87;74;"Edge 87 to 74";"Mixed"
87;75;"Edge 87 to 75";"Mixed"
87;77;"Edge 87 to 77";"Mixed"
87;78;"Edge 87 to 78";"Mixed"
87;85;"Edge 87 to 85";"Mixed"
87;86;"Edge 87 to 86";"Mixed"
87;90;"Edge 87 to 90";"Mixed"
87;92;"Edge 87 to 92";"Mixed"
87;99;"Edge 87 to 99";"Mixed"
88;2;"Edge 88 to 2";"Mixed"
88;6;"Edge 88 to 6";"Mixed"
88;8;"Edge 88 to 8";"Mixed"
88;12;"Edge 88 to 12";"Mixed"
88;15;"Edge 88 to 15";"Mixed"
88;20;"Edge 88 to 20";"Mixed"
88;25;"Edge 88 to 25";"Mixed"
88;33;"Edge 88 to 33";"Mixed"
88;41;"Edge 88 to 41";"Mixed"
88;43;"Edge 88 to 43";"Mixed"
88;44;"Edge 88 to 44";"Mixed"
88;50;"Edge 88 to 50";"Mixed"
88;58;"Edge 88 to 58";"Mixed"
88;59;"Edge 88 to 59";"Mixed"
88;67;"Edge 88 to 67";"Mixed"
88;69;"Edge 88 to 69";"Mixed"
88;71;"Edge 88 to 71";"Mixed"
88;72;"Edge 88 to 72";"Mixed"
88;73;"Edge 88 to 73";"Mixed"
88;76;"Edge 88 to 76";"Mixed"
88;78;"Edge 88 to 78";"Mixed"
88;81;"Edge 88 to 81";"Mixed"
88;84;"Edge 88 to 84";"Mixed"
88;85;"Edge 88 to 85";"Mixed"
88;86;"Edge 88 to 86";"Mixed"
88;89;"Edge 88 to 89";"Mixed"
88;91;"Edge 88 to 91";"Mixed"
88;93;"Edge 88 to 93";"Mixed"
88;96;"Edge 88 to 96";"Mixed"
89;3;"Edge 89 to 3";"Mixed"
89;4;"Edge 89 to 4";"Mixed"
89;5;"Edge 89 to 5";"Mixed"
89;7;"Edge 89 to 7";"Mixed"
89;8;"Edge 89 to 8";"Mixed"
89;12;"Edge 89 to 12";"Mixed"
89;16;"Edge 89 to 16";"Mixed"
89;21;"Edge 89 to 21";"Mixed"
89;25;"Edge 89 to 25";"Mixed"
89;33;"Edge 89 to 33";"Mixed"
89;34;"Edge 89 to 34";"Mixed"
89;40;"Edge 89 to 40";"Mixed"
89;41;"Edge 89 to 41";"Mixed"
89;45;"Edge 89 to 45";"Mixed"
89;47;"Edge 89 to 47";"Mixed"
89;49;"Edge 89 to 49";"Mixed"
89;52;"Edge 89 to 52";"Mixed"
89;58;"Edge 89 to 58";"Mixed"
89;61;"Edge 89 to 61";"Mixed"
89;65;"Edge 89 to 65";"Mixed"
89;77;"Edge 89 to 77";"Mixed"
89;82;"Edge 89 to 82";"Mixed"
89;83;"Edge 89 to 83";"Mixed"
89;86;"Edge 89 to 86";"Mixed"
89;88;"Edge 89 to 88";"Mixed"
89;90;"Edge 89 to 90";"Mixed"
89;91;"Edge 89 to 91";"Mixed"
89;92;"Edge 89 to 92";"Mixed"
89;93;"Edge 89 to 93";"Mixed"
89;95;"Edge 89 to 95";"Mixed"
89;97;"Edge 89 to 97";"Mixed"
89;99;"Edge 89 to 99";"Mixed"
89;100;"Edge 89 to 100";"Mixed"
90;1;"Edge 90 to 1";"Mixed"
90;8;"Edge 90 to 8";"Mixed"
90;11;"Edge 90 to 11";"Mixed"
90;14;"Edge 90 to 14";"Mixed"
90;17;"Edge 90 to 17";"Mixed"
90;22;"Edge 90 to 22";"Mixed"
90;25;"Edge 90 to 25";"Mixed"
90;28;"Edge 90 to 28";"Mixed"
90;35;"Edge 90 to 35";"Mixed"
90;36;"Edge 90 to 36";"Mixed"
90;41;"Edge 90 to 41";"Mixed"
90;47;"Edge 90 to 47";"Mixed"
90;50;"Edge 90 to 50";"Mixed"
90;54;"Edge 90 to 54";"Mixed"
90;56;"Edge 90 to 56";"Mixed"
90;57;"Edge 90 to 57";"Mixed"
90;59;"Edge 90 to 59";"Mixed"
90;63;"Edge 90 to 63";"Mixed"
90;70;"Edge 90 to 70";"Mixed"
90;74;"Edge 90 to 74";"Mixed"
90;75;"Edge 90 to 75";"Mixed"
90;79;"Edge 90 to 79";"Mixed"
90;80;"Edge 90 to 80";"Mixed"
90;87;"Edge 90 to 87";"Mixed"
90;89;"Edge 90 to 89";"Mixed"
90;97;"Edge 90 to 97";"Mixed"
91;6;"Edge 91 to 6";"Mixed"
91;9;"Edge 91 to 9";"Mixed"
91;10;"Edge 91 to 10";"Mixed"
91;14;"Edge 91 to 14";"Mixed"
91;19;"Edge 91 to 19";"Mixed"
91;22;"Edge 91 to 22";"Mixed"
91;23;"Edge 91 to 23";"Mixed"
91;26;"Edge 91 to 26";"Mixed"
91;27;"Edge 91 to 27";"Mixed"
91;30;"Edge 91 to 30";"Mixed"
91;31;"Edge 91 to 31";"Mixed"
91;32;"Edge 91 to 32";"Mixed"
91;35;"Edge 91 to 35";"Mixed"
91;36;"Edge 91 to 36";"Mixed"
91;39;"Edge 91 to 39";"Mixed"
91;44;"Edge 91 to 44";"Mixed"
91;46;"Edge 91 to 46";"Mixed"
91;61;"Edge 91 to 61";"Mixed"
91;72;"Edge 91 to 72";"Mixed"
91;80;"Edge 91 to 80";"Mixed"
91;83;"Edge 91 to 83";"Mixed"
91;84;"Edge 91 to 84";"Mixed"
91;85;"Edge 91 to 85";"Mixed"
91;88;"Edge 91 to 88";"Mixed"
91;89;"Edge 91 to 89";"Mixed"
91;98;"Edge 91 to 98";"Mixed"
91;99;"Edge 91 to 99";"Mixed"
91;100;"Edge 91 to 100";"Mixed"
92;1;"Edge 92 to 1";"Mixed"
92;3;"Edge 92 to 3";"Mixed"
92;12;"Edge 92 to 12";"Mixed"
92;13;"Edge 92 to 13";"Mixed"
92;16;"Edge 92 to 16";"Mixed"
92;19;"Edge 92 to 19";"Mixed"
92;21;"Edge 92 to 21";"Mixed"
92;30;"Edge 92 to 30";"Mixed"
92;32;"Edge 92 to 32";"Mixed"
92;33;"Edge 92 to 33";"Mixed"
92;35;"Edge 92 to 35";"Mixed"
92;39;"Edge 92 to 39";"Mixed"
92;42;"Edge 92 to 42";"Mixed"
92;43;"Edge 92 to 43";"Mixed"
92;47;"Edge 92 to 47";"Mixed"
92;49;"Edge 92 to 49";"Mixed"
92;52;"Edge 92 to 52";"Mixed"
92;58;"Edge 92 to 58";"Mixed"
92;59;"Edge 92 to 59";"Mixed"
92;61;"Edge 92 to 61";"Mixed"
92;72;"Edge 92 to 72";"Mixed"
92;76;"Edge 92 to 76";"Mixed"
92;79;"Edge 92 to 79";"Mixed"
92;87;"Edge 92 to 87";"Mixed"
92;89;"Edge 92 to 89";"Mixed"
92;96;"Edge 92 to 96";"Mixed"
92;98;"Edge 92 to 98";"Mixed"
92;100;"Edge 92 to 100";"Mixed"
93;1;"Edge 93 to 1";"Mixed"
93;6;"Edge 93 to 6";"Mixed"
93;15;"Edge 93 to 15";"Mixed"
93;22;"Edge 93 to 22";"Mixed"
93;24;"Edge 93 to 24";"Mixed"
93;28;"Edge 93 to 28";"Mixed"
93;33;"Edge 93 to 33";"Mixed"
93;35;"Edge 93 to 35";"Mixed"
93;38;"Edge 93 to 38";"Mixed"
93;41;"Edge 93 to 41";"Mixed"
93;42;"Edge 93 to 42";"Mixed"
93;43;"Edge 93 to 43";"Mixed"
93;45;"Edge 93 to 45";"Mixed"
93;47;"Edge 93 to 47";"Mixed"
93;49;"Edge 93 to 49";"Mixed"
93;59;"Edge 93 to 59";"Mixed"
93;61;"Edge 93 to 61";"Mixed"
93;62;"Edge 93 to 62";"Mixed"
93;63;"Edge 93 to 63";"Mixed"
93;69;"Edge 93 to 69";"Mixed"
93;74;"Edge 93 to 74";"Mixed"
93;75;"Edge 93 to 75";"Mixed"
93;81;"Edge 93 to 81";"Mixed"
93;88;"Edge 93 to 88";"Mixed"
93;89;"Edge 93 to 89";"Mixed"
93;98;"Edge 93 to 98";"Mixed"
93;99;"Edge 93 to 99";"Mixed"
94;1;"Edge 94 to 1";"Mixed"
94;2;"Edge 94 to 2";"Mixed"
94;5;"Edge 94 to 5";"Mixed"
94;6;"Edge 94 to 6";"Mixed"
94;11;"Edge 94 to 11";"Mixed"
94;13;"Edge 94 to 13";"Mixed"
94;16;"Edge 94 to 16";"Mixed"
94;18;"Edge 94 to 18";"Mixed"
94;23;"Edge 94 to 23";"Mixed"
94;24;"Edge 94 to 24";"Mixed"
94;25;"Edge 94 to 25";"Mixed"
94;28;"Edge 94 to 28";"Mixed"
94;29;"Edge 94 to 29";"Mixed"
94;30;"Edge 94 to 30";"Mixed"
94;35;"Edge 94 to 35";"Mixed"
94;37;"Edge 94 to 37";"Mixed"
94;41;"Edge 94 to 41";"Mixed"
94;46;"Edge 94 to 46";"Mixed"
94;52;"Edge 94 to 52";"Mixed"
94;56;"Edge 94 to 56";"Mixed"
94;57;"Edge 94 to 57";"Mixed"
94;62;"Edge 94 to 62";"Mixed"
94;65;"Edge 94 to 65";"Mixed"
94;80;"Edge 94 to 80";"Mixed"
94;86;"Edge 94 to 86";"Mixed"
95;4;"Edge 95 to 4";"Mixed"
95;5;"Edge 95 to 5";"Mixed"
95;9;"Edge 95 to 9";"Mixed"
95;16;"Edge 95 to 16";"Mixed"
95;17;"Edge 95 to 17";"Mixed"
95;18;"Edge 95 to 18";"Mixed"
95;23;"Edge 95 to 23";"Mixed"
95;28;"Edge 95 to 28";"Mixed"
95;31;"Edge 95 to 31";"Mixed"
95;32;"Edge 95 to 32";"Mixed"
95;36;"Edge 95 to 36";"Mixed"
95;41;"Edge 95 to 41";"Mixed"
95;45;"Edge 95 to 45";"Mixed"
95;47;"Edge 95 to 47";"Mixed"
95;49;"Edge 95 to 49";"Mixed"
95;52;"Edge 95 to 52";"Mixed"
95;54;"Edge 95 to 54";"Mixed"
95;60;"Edge 95 to 60";"Mixed"
95;68;"Edge 95 to 68";"Mixed"
95;69;"Edge 95 to 69";"Mixed"
95;71;"Edge 95 to 71";"Mixed"
95;79;"Edge 95 to 79";"Mixed"
95;80;"Edge 95 to 80";"Mixed"
95;84;"Edge 95 to 84";"Mixed"
95;89;"Edge 95 to 89";"Mixed"
95;99;"Edge 95 to 99";"Mixed"
96;6;"Edge 96 to 6";"Mixed"
96;15;"Edge 96 to 15";"Mixed"
96;18;"Edge 96 to 18";"Mixed"
96;20;"Edge 96 to 20";"Mixed"
96;21;"Edge 96 to 21";"Mixed"
96;26;"Edge 96 to 26";"Mixed"
96;29;"Edge 96 to 29";"Mixed"
96;30;"Edge 96 to 30";"Mixed"
96;31;"Edge 96 to 31";"Mixed"
96;32;"Edge 96 to 32";"Mixed"
96;40;"Edge 96 to 40";"Mixed"
96;45;"Edge 96 to 45";"Mixed"
96;59;"Edge 96 to 59";"Mixed"
96;61;"Edge 96 to 61";"Mixed"
96;62;"Edge 96 to 62";"Mixed"
96;63;"Edge 96 to 63";"Mixed"
96;66;"Edge 96 to 66";"Mixed"
96;73;"Edge 96 to 73";"Mixed"
96;74;"Edge 96 to 74";"Mixed"
96;80;"Edge 96 to 80";"Mixed"
96;81;"Edge 96 to 81";"Mixed"
96;82;"Edge 96 to 82";"Mixed"
96;85;"Edge 96 to 85";"Mixed"
96;88;"Edge 96 to 88";"Mixed"
96;92;"Edge 96 to 92";"Mixed"
96;98;"Edge 96 to 98";"Mixed"
96;99;"Edge 96 to 99";"Mixed"
97;4;"Edge 97 to 4";"Mixed"
97;7;"Edge 97 to 7";"Mixed"
97;8;"Edge 97 to 8";"Mixed"
97;9;"Edge 97 to 9";"Mixed"
97;17;"Edge 97 to 17";"Mixed"
97;18;"Edge 97 to 18";"Mixed"
97;19;"Edge 97 to 19";"Mixed"
97;20;"Edge 97 to 20";"Mixed"
97;21;"Edge 97 to 21";"Mixed"
97;25;"Edge 97 to 25";"Mixed"
97;26;"Edge 97 to 26";"Mixed"
97;29;"Edge 97 to 29";"Mixed"
97;30;"Edge 97 to 30";"Mixed"
97;32;"Edge 97 to 32";"Mixed"
97;36;"Edge 97 to 36";"Mixed"
97;43;"Edge 97 to 43";"Mixed"
97;44;"Edge 97 to 44";"Mixed"
97;46;"Edge 97 to 46";"Mixed"
97;48;"Edge 97 to 48";"Mixed"
97;50;"Edge 97 to 50";"Mixed"
97;59;"Edge 97 to 59";"Mixed"
97;68;"Edge 97 to 68";"Mixed"
97;70;"Edge 97 to 70";"Mixed"
97;89;"Edge 97 to 89";"Mixed"
97;90;"Edge 97 to 90";"Mixed"
97;100;"Edge 97 to 100";"Mixed"
98;2;"Edge 98 to 2";"Mixed"
98;3;"Edge 98 to 3";"Mixed"
98;4;"Edge 98 to 4";"Mixed"
98;7;"Edge 98 to 7";"Mixed"
98;10;"Edge 98 to 10";"Mixed"
98;14;"Edge 98 to 14";"Mixed"
98;16;"Edge 98 to 16";"Mixed"
98;17;"Edge 98 to 17";"Mixed"
98;18;"Edge 98 to 18";"Mixed"
98;22;"Edge 98 to 22";"Mixed"
98;30;"Edge 98 to 30";"Mixed"
98;32;"Edge 98 to 32";"Mixed"
98;35;"Edge 98 to 35";"Mixed"
98;37;"Edge 98 to 37";"Mixed"
98;46;"Edge 98 to 46";"Mixed"
98;48;"Edge 98 to 48";"Mixed"
98;55;"Edge 98 to 55";"Mixed"
98;57;"Edge 98 to 57";"Mixed"
98;63;"Edge 98 to 63";"Mixed"
98;77;"Edge 98 to 77";"Mixed"
98;84;"Edge 98 to 84";"Mixed"
98;91;"Edge 98 to 91";"Mixed"
98;92;"Edge 98 to 92";"Mixed"
98;93;"Edge 98 to 93";"Mixed"
98;96;"Edge 98 to 96";"Mixed"
98;99;"Edge 98 to 99";"Mixed"
99;1;"Edge 99 to 1";"Mixed"
99;4;"Edge 99 to 4";"Mixed"
99;9;"Edge 99 to 9";"Mixed"
99;13;"Edge 99 to 13";"Mixed"
99;24;"Edge 99 to 24";"Mixed"
99;28;"Edge 99 to 28";"Mixed"
99;37;"Edge 99 to 37";"Mixed"
99;39;"Edge 99 to 39";"Mixed"
99;42;"Edge 99 to 42";"Mixed"
99;44;"Edge 99 to 44";"Mixed"
99;56;"Edge 99 to 56";"Mixed"
99;57;"Edge 99 to 57";"Mixed"
99;64;"Edge 99 to 64";"Mixed"
99;65;"Edge 99 to 65";"Mixed"
99;69;"Edge 99 to 69";"Mixed"
99;70;"Edge 99 to 70";"Mixed"
99;71;"Edge 99 to 71";"Mixed"
99;73;"Edge 99 to 73";"Mixed"
99;87;"Edge 99 to 87";"Mixed"
99;89;"Edge 99 to 89";"Mixed"
99;91;"Edge 99 to 91";"Mixed"
99;93;"Edge 99 to 93";"Mixed"
99;95;"Edge 99 to 95";"Mixed"
99;96;"Edge 99 to 96";"Mixed"
99;98;"Edge 99 to 98";"Mixed"
100;1;"Edge 100 to 1";"Mixed"
100;2;"Edge 100 to 2";"Mixed"
100;4;"Edge 100 to 4";"Mixed"
100;5;"Edge 100 to 5";"Mixed"
100;10;"Edge 100 to 10";"Mixed"
100;13;"Edge 100 to 13";"Mixed"
100;15;"Edge 100 to 15";"Mixed"
100;22;"Edge 100 to 22";"Mixed"
100;30;"Edge 100 to 30";"Mixed"
100;33;"Edge 100 to 33";"Mixed"
100;45;"Edge 100 to 45";"Mixed"
100;46;"Edge 100 to 46";"Mixed"
100;47;"Edge 100 to 47";"Mixed"
100;52;"Edge 100 to 52";"Mixed"
100;54;"Edge 100 to 54";"Mixed"
100;61;"Edge 100 to 61";"Mixed"
100;68;"Edge 100 to 68";"Mixed"
100;77;"Edge 100 to 77";"Mixed"
100;80;"Edge 100 to 80";"Mixed"
100;81;"Edge 100 to 81";"Mixed"
100;84;"Edge 100 to 84";"Mixed"
100;89;"Edge 100 to 89";"Mixed"
100;91;"Edge 100 to 91";"Mixed"
100;92;"Edge 100 to 92";"Mixed"
100;97;"Edge 100 to 97";"Mixed"
