Source,Target,Weight,Type,Start,End,Label
201,174,1,"undirected",67,208,"node 201 to 174"
201,195,1,"undirected",67,208,"node 201 to 195"
201,199,1,"undirected",67,208,"node 201 to 199"
201,303,1,"undirected",67,208,"node 201 to 303"
201,321,1,"undirected",67,208,"node 201 to 321"
201,550,1,"undirected",67,208,"node 201 to 550"
201,561,1,"undirected",67,208,"node 201 to 561"
202,1,1,"undirected",67,208,"node 202 to 1"
202,2,1,"undirected",67,208,"node 202 to 2"
202,4,1,"undirected",67,208,"node 202 to 4"
202,7,1,"undirected",67,208,"node 202 to 7"
202,8,1,"undirected",67,208,"node 202 to 8"
202,30,1,"undirected",67,208,"node 202 to 30"
202,62,1,"undirected",67,208,"node 202 to 62"
202,65,1,"undirected",67,208,"node 202 to 65"
202,71,1,"undirected",67,208,"node 202 to 71"
202,123,1,"undirected",67,208,"node 202 to 123"
202,204,1,"undirected",67,208,"node 202 to 204"
202,205,1,"undirected",67,208,"node 202 to 205"
202,211,1,"undirected",67,208,"node 202 to 211"
202,246,1,"undirected",67,208,"node 202 to 246"
203,2,1,"undirected",67,208,"node 203 to 2"
203,3,1,"undirected",67,208,"node 203 to 3"
203,5,1,"undirected",67,208,"node 203 to 5"
203,23,1,"undirected",67,208,"node 203 to 23"
203,24,1,"undirected",67,208,"node 203 to 24"
203,50,1,"undirected",67,208,"node 203 to 50"
203,69,1,"undirected",67,208,"node 203 to 69"
203,106,1,"undirected",67,208,"node 203 to 106"
203,189,1,"undirected",67,208,"node 203 to 189"
203,254,1,"undirected",67,208,"node 203 to 254"
203,381,1,"undirected",67,208,"node 203 to 381"
203,535,1,"undirected",67,208,"node 203 to 535"
203,553,1,"undirected",67,208,"node 203 to 553"
203,610,1,"undirected",67,208,"node 203 to 610"
204,2,1,"undirected",68,208,"node 204 to 2"
204,51,1,"undirected",68,208,"node 204 to 51"
204,61,1,"undirected",68,208,"node 204 to 61"
204,74,1,"undirected",68,208,"node 204 to 74"
204,84,1,"undirected",68,208,"node 204 to 84"
204,88,1,"undirected",68,208,"node 204 to 88"
204,125,1,"undirected",68,208,"node 204 to 125"
204,148,1,"undirected",68,208,"node 204 to 148"
204,161,1,"undirected",68,208,"node 204 to 161"
204,202,1,"undirected",68,208,"node 204 to 202"
204,328,1,"undirected",68,208,"node 204 to 328"
204,421,1,"undirected",68,208,"node 204 to 421"
204,625,1,"undirected",68,208,"node 204 to 625"
205,2,1,"undirected",68,208,"node 205 to 2"
205,39,1,"undirected",68,208,"node 205 to 39"
205,53,1,"undirected",68,208,"node 205 to 53"
205,62,1,"undirected",68,208,"node 205 to 62"
205,87,1,"undirected",68,208,"node 205 to 87"
205,134,1,"undirected",68,208,"node 205 to 134"
205,143,1,"undirected",68,208,"node 205 to 143"
205,179,1,"undirected",68,208,"node 205 to 179"
205,188,1,"undirected",68,208,"node 205 to 188"
205,190,1,"undirected",68,208,"node 205 to 190"
205,194,1,"undirected",68,208,"node 205 to 194"
205,195,1,"undirected",68,208,"node 205 to 195"
205,202,1,"undirected",68,208,"node 205 to 202"
205,213,1,"undirected",68,208,"node 205 to 213"
205,219,1,"undirected",68,208,"node 205 to 219"
205,298,1,"undirected",68,208,"node 205 to 298"
205,300,1,"undirected",68,208,"node 205 to 300"
205,315,1,"undirected",68,208,"node 205 to 315"
205,452,1,"undirected",68,208,"node 205 to 452"
205,593,1,"undirected",68,208,"node 205 to 593"
206,1,1,"undirected",68,208,"node 206 to 1"
206,32,1,"undirected",68,208,"node 206 to 32"
206,38,1,"undirected",68,208,"node 206 to 38"
206,58,1,"undirected",68,208,"node 206 to 58"
206,74,1,"undirected",68,208,"node 206 to 74"
206,82,1,"undirected",68,208,"node 206 to 82"
206,95,1,"undirected",68,208,"node 206 to 95"
206,111,1,"undirected",68,208,"node 206 to 111"
206,132,1,"undirected",68,208,"node 206 to 132"
206,146,1,"undirected",68,208,"node 206 to 146"
206,173,1,"undirected",68,208,"node 206 to 173"
206,284,1,"undirected",68,208,"node 206 to 284"
206,399,1,"undirected",68,208,"node 206 to 399"
206,563,1,"undirected",68,208,"node 206 to 563"
207,2,1,"undirected",69,208,"node 207 to 2"
207,4,1,"undirected",69,208,"node 207 to 4"
207,9,1,"undirected",69,208,"node 207 to 9"
207,10,1,"undirected",69,208,"node 207 to 10"
207,23,1,"undirected",69,208,"node 207 to 23"
207,29,1,"undirected",69,208,"node 207 to 29"
207,32,1,"undirected",69,208,"node 207 to 32"
207,35,1,"undirected",69,208,"node 207 to 35"
207,46,1,"undirected",69,208,"node 207 to 46"
207,86,1,"undirected",69,208,"node 207 to 86"
207,101,1,"undirected",69,208,"node 207 to 101"
207,300,1,"undirected",69,208,"node 207 to 300"
207,339,1,"undirected",69,208,"node 207 to 339"
207,410,1,"undirected",69,208,"node 207 to 410"
207,412,1,"undirected",69,208,"node 207 to 412"
207,459,1,"undirected",69,208,"node 207 to 459"
207,591,1,"undirected",69,208,"node 207 to 591"
208,2,1,"undirected",69,208,"node 208 to 2"
208,34,1,"undirected",69,208,"node 208 to 34"
208,39,1,"undirected",69,208,"node 208 to 39"
208,45,1,"undirected",69,208,"node 208 to 45"
208,75,1,"undirected",69,208,"node 208 to 75"
208,113,1,"undirected",69,208,"node 208 to 113"
208,123,1,"undirected",69,208,"node 208 to 123"
208,126,1,"undirected",69,208,"node 208 to 126"
208,151,1,"undirected",69,208,"node 208 to 151"
208,157,1,"undirected",69,208,"node 208 to 157"
208,184,1,"undirected",69,208,"node 208 to 184"
208,256,1,"undirected",69,208,"node 208 to 256"
208,273,1,"undirected",69,208,"node 208 to 273"
208,343,1,"undirected",69,208,"node 208 to 343"
208,370,1,"undirected",69,208,"node 208 to 370"
208,396,1,"undirected",69,208,"node 208 to 396"
208,411,1,"undirected",69,208,"node 208 to 411"
208,511,1,"undirected",69,208,"node 208 to 511"
208,526,1,"undirected",69,208,"node 208 to 526"
208,554,1,"undirected",69,208,"node 208 to 554"
209,2,1,"undirected",69,208,"node 209 to 2"
209,6,1,"undirected",69,208,"node 209 to 6"
209,11,1,"undirected",69,208,"node 209 to 11"
209,43,1,"undirected",69,208,"node 209 to 43"
209,56,1,"undirected",69,208,"node 209 to 56"
209,104,1,"undirected",69,208,"node 209 to 104"
209,171,1,"undirected",69,208,"node 209 to 171"
209,173,1,"undirected",69,208,"node 209 to 173"
209,186,1,"undirected",69,208,"node 209 to 186"
209,215,1,"undirected",69,208,"node 209 to 215"
209,218,1,"undirected",69,208,"node 209 to 218"
209,234,1,"undirected",69,208,"node 209 to 234"
209,237,1,"undirected",69,208,"node 209 to 237"
209,278,1,"undirected",69,208,"node 209 to 278"
209,320,1,"undirected",69,208,"node 209 to 320"
209,343,1,"undirected",69,208,"node 209 to 343"
209,444,1,"undirected",69,208,"node 209 to 444"
210,5,1,"undirected",70,208,"node 210 to 5"
210,76,1,"undirected",70,208,"node 210 to 76"
210,131,1,"undirected",70,208,"node 210 to 131"
210,155,1,"undirected",70,208,"node 210 to 155"
210,162,1,"undirected",70,208,"node 210 to 162"
210,163,1,"undirected",70,208,"node 210 to 163"
210,181,1,"undirected",70,208,"node 210 to 181"
211,2,1,"undirected",70,208,"node 211 to 2"
211,3,1,"undirected",70,208,"node 211 to 3"
211,6,1,"undirected",70,208,"node 211 to 6"
211,8,1,"undirected",70,208,"node 211 to 8"
211,29,1,"undirected",70,208,"node 211 to 29"
211,78,1,"undirected",70,208,"node 211 to 78"
211,97,1,"undirected",70,208,"node 211 to 97"
211,105,1,"undirected",70,208,"node 211 to 105"
211,112,1,"undirected",70,208,"node 211 to 112"
211,113,1,"undirected",70,208,"node 211 to 113"
211,158,1,"undirected",70,208,"node 211 to 158"
211,185,1,"undirected",70,208,"node 211 to 185"
211,202,1,"undirected",70,208,"node 211 to 202"
211,212,1,"undirected",70,208,"node 211 to 212"
211,260,1,"undirected",70,208,"node 211 to 260"
211,276,1,"undirected",70,208,"node 211 to 276"
211,285,1,"undirected",70,208,"node 211 to 285"
211,316,1,"undirected",70,208,"node 211 to 316"
211,325,1,"undirected",70,208,"node 211 to 325"
211,335,1,"undirected",70,208,"node 211 to 335"
211,390,1,"undirected",70,208,"node 211 to 390"
211,417,1,"undirected",70,208,"node 211 to 417"
211,422,1,"undirected",70,208,"node 211 to 422"
212,22,1,"undirected",70,208,"node 212 to 22"
212,59,1,"undirected",70,208,"node 212 to 59"
212,64,1,"undirected",70,208,"node 212 to 64"
212,76,1,"undirected",70,208,"node 212 to 76"
212,84,1,"undirected",70,208,"node 212 to 84"
212,94,1,"undirected",70,208,"node 212 to 94"
212,117,1,"undirected",70,208,"node 212 to 117"
212,149,1,"undirected",70,208,"node 212 to 149"
212,155,1,"undirected",70,208,"node 212 to 155"
212,162,1,"undirected",70,208,"node 212 to 162"
212,211,1,"undirected",70,208,"node 212 to 211"
212,258,1,"undirected",70,208,"node 212 to 258"
212,433,1,"undirected",70,208,"node 212 to 433"
213,2,1,"undirected",71,208,"node 213 to 2"
213,3,1,"undirected",71,208,"node 213 to 3"
213,4,1,"undirected",71,208,"node 213 to 4"
213,6,1,"undirected",71,208,"node 213 to 6"
213,16,1,"undirected",71,208,"node 213 to 16"
213,92,1,"undirected",71,208,"node 213 to 92"
213,100,1,"undirected",71,208,"node 213 to 100"
213,144,1,"undirected",71,208,"node 213 to 144"
213,163,1,"undirected",71,208,"node 213 to 163"
213,205,1,"undirected",71,208,"node 213 to 205"
213,295,1,"undirected",71,208,"node 213 to 295"
213,301,1,"undirected",71,208,"node 213 to 301"
213,361,1,"undirected",71,208,"node 213 to 361"
213,447,1,"undirected",71,208,"node 213 to 447"
213,463,1,"undirected",71,208,"node 213 to 463"
214,2,1,"undirected",71,208,"node 214 to 2"
214,28,1,"undirected",71,208,"node 214 to 28"
214,33,1,"undirected",71,208,"node 214 to 33"
214,72,1,"undirected",71,208,"node 214 to 72"
214,115,1,"undirected",71,208,"node 214 to 115"
214,117,1,"undirected",71,208,"node 214 to 117"
214,134,1,"undirected",71,208,"node 214 to 134"
214,159,1,"undirected",71,208,"node 214 to 159"
214,178,1,"undirected",71,208,"node 214 to 178"
214,246,1,"undirected",71,208,"node 214 to 246"
214,274,1,"undirected",71,208,"node 214 to 274"
214,296,1,"undirected",71,208,"node 214 to 296"
214,301,1,"undirected",71,208,"node 214 to 301"
214,363,1,"undirected",71,208,"node 214 to 363"
214,524,1,"undirected",71,208,"node 214 to 524"
215,2,1,"undirected",71,208,"node 215 to 2"
215,4,1,"undirected",71,208,"node 215 to 4"
215,18,1,"undirected",71,208,"node 215 to 18"
215,70,1,"undirected",71,208,"node 215 to 70"
215,95,1,"undirected",71,208,"node 215 to 95"
215,106,1,"undirected",71,208,"node 215 to 106"
215,113,1,"undirected",71,208,"node 215 to 113"
215,130,1,"undirected",71,208,"node 215 to 130"
215,209,1,"undirected",71,208,"node 215 to 209"
215,221,1,"undirected",71,208,"node 215 to 221"
215,222,1,"undirected",71,208,"node 215 to 222"
215,230,1,"undirected",71,208,"node 215 to 230"
215,253,1,"undirected",71,208,"node 215 to 253"
215,264,1,"undirected",71,208,"node 215 to 264"
215,293,1,"undirected",71,208,"node 215 to 293"
215,360,1,"undirected",71,208,"node 215 to 360"
215,393,1,"undirected",71,208,"node 215 to 393"
216,2,1,"undirected",72,208,"node 216 to 2"
216,18,1,"undirected",72,208,"node 216 to 18"
216,91,1,"undirected",72,208,"node 216 to 91"
216,104,1,"undirected",72,208,"node 216 to 104"
216,156,1,"undirected",72,208,"node 216 to 156"
216,163,1,"undirected",72,208,"node 216 to 163"
216,165,1,"undirected",72,208,"node 216 to 165"
216,272,1,"undirected",72,208,"node 216 to 272"
216,376,1,"undirected",72,208,"node 216 to 376"
216,460,1,"undirected",72,208,"node 216 to 460"
216,544,1,"undirected",72,208,"node 216 to 544"
217,2,1,"undirected",72,208,"node 217 to 2"
217,5,1,"undirected",72,208,"node 217 to 5"
217,18,1,"undirected",72,208,"node 217 to 18"
217,34,1,"undirected",72,208,"node 217 to 34"
217,39,1,"undirected",72,208,"node 217 to 39"
217,113,1,"undirected",72,208,"node 217 to 113"
217,120,1,"undirected",72,208,"node 217 to 120"
217,163,1,"undirected",72,208,"node 217 to 163"
217,310,1,"undirected",72,208,"node 217 to 310"
217,332,1,"undirected",72,208,"node 217 to 332"
217,352,1,"undirected",72,208,"node 217 to 352"
217,595,1,"undirected",72,208,"node 217 to 595"
218,2,1,"undirected",72,208,"node 218 to 2"
218,16,1,"undirected",72,208,"node 218 to 16"
218,41,1,"undirected",72,208,"node 218 to 41"
218,69,1,"undirected",72,208,"node 218 to 69"
218,136,1,"undirected",72,208,"node 218 to 136"
218,146,1,"undirected",72,208,"node 218 to 146"
218,176,1,"undirected",72,208,"node 218 to 176"
218,177,1,"undirected",72,208,"node 218 to 177"
218,186,1,"undirected",72,208,"node 218 to 186"
218,209,1,"undirected",72,208,"node 218 to 209"
218,225,1,"undirected",72,208,"node 218 to 225"
218,254,1,"undirected",72,208,"node 218 to 254"
218,329,1,"undirected",72,208,"node 218 to 329"
218,333,1,"undirected",72,208,"node 218 to 333"
218,388,1,"undirected",72,208,"node 218 to 388"
219,10,1,"undirected",73,208,"node 219 to 10"
219,28,1,"undirected",73,208,"node 219 to 28"
219,29,1,"undirected",73,208,"node 219 to 29"
219,36,1,"undirected",73,208,"node 219 to 36"
219,39,1,"undirected",73,208,"node 219 to 39"
219,94,1,"undirected",73,208,"node 219 to 94"
219,100,1,"undirected",73,208,"node 219 to 100"
219,103,1,"undirected",73,208,"node 219 to 103"
219,112,1,"undirected",73,208,"node 219 to 112"
219,165,1,"undirected",73,208,"node 219 to 165"
219,205,1,"undirected",73,208,"node 219 to 205"
219,339,1,"undirected",73,208,"node 219 to 339"
219,360,1,"undirected",73,208,"node 219 to 360"
219,386,1,"undirected",73,208,"node 219 to 386"
219,543,1,"undirected",73,208,"node 219 to 543"
220,4,1,"undirected",73,208,"node 220 to 4"
220,7,1,"undirected",73,208,"node 220 to 7"
220,51,1,"undirected",73,208,"node 220 to 51"
220,142,1,"undirected",73,208,"node 220 to 142"
220,174,1,"undirected",73,208,"node 220 to 174"
220,184,1,"undirected",73,208,"node 220 to 184"
220,194,1,"undirected",73,208,"node 220 to 194"
220,235,1,"undirected",73,208,"node 220 to 235"
221,11,1,"undirected",73,208,"node 221 to 11"
221,19,1,"undirected",73,208,"node 221 to 19"
221,29,1,"undirected",73,208,"node 221 to 29"
221,55,1,"undirected",73,208,"node 221 to 55"
221,93,1,"undirected",73,208,"node 221 to 93"
221,112,1,"undirected",73,208,"node 221 to 112"
221,133,1,"undirected",73,208,"node 221 to 133"
221,197,1,"undirected",73,208,"node 221 to 197"
221,215,1,"undirected",73,208,"node 221 to 215"
221,273,1,"undirected",73,208,"node 221 to 273"
221,279,1,"undirected",73,208,"node 221 to 279"
221,343,1,"undirected",73,208,"node 221 to 343"
222,2,1,"undirected",74,208,"node 222 to 2"
222,5,1,"undirected",74,208,"node 222 to 5"
222,9,1,"undirected",74,208,"node 222 to 9"
222,10,1,"undirected",74,208,"node 222 to 10"
222,29,1,"undirected",74,208,"node 222 to 29"
222,61,1,"undirected",74,208,"node 222 to 61"
222,102,1,"undirected",74,208,"node 222 to 102"
222,107,1,"undirected",74,208,"node 222 to 107"
222,156,1,"undirected",74,208,"node 222 to 156"
222,191,1,"undirected",74,208,"node 222 to 191"
222,215,1,"undirected",74,208,"node 222 to 215"
222,264,1,"undirected",74,208,"node 222 to 264"
222,268,1,"undirected",74,208,"node 222 to 268"
222,509,1,"undirected",74,208,"node 222 to 509"
223,2,1,"undirected",74,208,"node 223 to 2"
223,5,1,"undirected",74,208,"node 223 to 5"
223,50,1,"undirected",74,208,"node 223 to 50"
223,53,1,"undirected",74,208,"node 223 to 53"
223,277,1,"undirected",74,208,"node 223 to 277"
223,296,1,"undirected",74,208,"node 223 to 296"
223,368,1,"undirected",74,208,"node 223 to 368"
224,2,1,"undirected",74,208,"node 224 to 2"
224,25,1,"undirected",74,208,"node 224 to 25"
224,28,1,"undirected",74,208,"node 224 to 28"
224,35,1,"undirected",74,208,"node 224 to 35"
224,46,1,"undirected",74,208,"node 224 to 46"
224,95,1,"undirected",74,208,"node 224 to 95"
224,102,1,"undirected",74,208,"node 224 to 102"
224,128,1,"undirected",74,208,"node 224 to 128"
224,168,1,"undirected",74,208,"node 224 to 168"
224,238,1,"undirected",74,208,"node 224 to 238"
224,264,1,"undirected",74,208,"node 224 to 264"
224,308,1,"undirected",74,208,"node 224 to 308"
224,354,1,"undirected",74,208,"node 224 to 354"
224,363,1,"undirected",74,208,"node 224 to 363"
224,422,1,"undirected",74,208,"node 224 to 422"
225,2,1,"undirected",75,208,"node 225 to 2"
225,6,1,"undirected",75,208,"node 225 to 6"
225,29,1,"undirected",75,208,"node 225 to 29"
225,42,1,"undirected",75,208,"node 225 to 42"
225,107,1,"undirected",75,208,"node 225 to 107"
225,175,1,"undirected",75,208,"node 225 to 175"
225,218,1,"undirected",75,208,"node 225 to 218"
225,472,1,"undirected",75,208,"node 225 to 472"
226,2,1,"undirected",75,208,"node 226 to 2"
226,11,1,"undirected",75,208,"node 226 to 11"
226,88,1,"undirected",75,208,"node 226 to 88"
226,131,1,"undirected",75,208,"node 226 to 131"
226,160,1,"undirected",75,208,"node 226 to 160"
226,338,1,"undirected",75,208,"node 226 to 338"
226,373,1,"undirected",75,208,"node 226 to 373"
226,465,1,"undirected",75,208,"node 226 to 465"
226,557,1,"undirected",75,208,"node 226 to 557"
227,2,1,"undirected",75,208,"node 227 to 2"
227,31,1,"undirected",75,208,"node 227 to 31"
227,36,1,"undirected",75,208,"node 227 to 36"
227,50,1,"undirected",75,208,"node 227 to 50"
227,58,1,"undirected",75,208,"node 227 to 58"
227,82,1,"undirected",75,208,"node 227 to 82"
227,156,1,"undirected",75,208,"node 227 to 156"
227,168,1,"undirected",75,208,"node 227 to 168"
227,183,1,"undirected",75,208,"node 227 to 183"
227,237,1,"undirected",75,208,"node 227 to 237"
227,241,1,"undirected",75,208,"node 227 to 241"
227,242,1,"undirected",75,208,"node 227 to 242"
227,247,1,"undirected",75,208,"node 227 to 247"
227,280,1,"undirected",75,208,"node 227 to 280"
227,398,1,"undirected",75,208,"node 227 to 398"
227,590,1,"undirected",75,208,"node 227 to 590"
228,1,1,"undirected",76,208,"node 228 to 1"
228,2,1,"undirected",76,208,"node 228 to 2"
228,41,1,"undirected",76,208,"node 228 to 41"
228,57,1,"undirected",76,208,"node 228 to 57"
228,87,1,"undirected",76,208,"node 228 to 87"
228,137,1,"undirected",76,208,"node 228 to 137"
228,167,1,"undirected",76,208,"node 228 to 167"
228,325,1,"undirected",76,208,"node 228 to 325"
228,373,1,"undirected",76,208,"node 228 to 373"
228,496,1,"undirected",76,208,"node 228 to 496"
228,545,1,"undirected",76,208,"node 228 to 545"
228,596,1,"undirected",76,208,"node 228 to 596"
229,2,1,"undirected",76,208,"node 229 to 2"
229,32,1,"undirected",76,208,"node 229 to 32"
229,39,1,"undirected",76,208,"node 229 to 39"
229,50,1,"undirected",76,208,"node 229 to 50"
229,86,1,"undirected",76,208,"node 229 to 86"
229,113,1,"undirected",76,208,"node 229 to 113"
229,269,1,"undirected",76,208,"node 229 to 269"
230,2,1,"undirected",76,208,"node 230 to 2"
230,4,1,"undirected",76,208,"node 230 to 4"
230,31,1,"undirected",76,208,"node 230 to 31"
230,32,1,"undirected",76,208,"node 230 to 32"
230,43,1,"undirected",76,208,"node 230 to 43"
230,49,1,"undirected",76,208,"node 230 to 49"
230,60,1,"undirected",76,208,"node 230 to 60"
230,67,1,"undirected",76,208,"node 230 to 67"
230,91,1,"undirected",76,208,"node 230 to 91"
230,106,1,"undirected",76,208,"node 230 to 106"
230,109,1,"undirected",76,208,"node 230 to 109"
230,215,1,"undirected",76,208,"node 230 to 215"
230,350,1,"undirected",76,208,"node 230 to 350"
230,399,1,"undirected",76,208,"node 230 to 399"
