Source;Target;Label;Type
80;53;"Edge 80 to 53";"Mixed"
80;58;"Edge 80 to 58";"Mixed"
80;60;"Edge 80 to 60";"Mixed"
80;65;"Edge 80 to 65";"Mixed"
80;66;"Edge 80 to 66";"Mixed"
80;75;"Edge 80 to 75";"Mixed"
80;79;"Edge 80 to 79";"Mixed"
80;83;"Edge 80 to 83";"Mixed"
80;84;"Edge 80 to 84";"Mixed"
80;86;"Edge 80 to 86";"Mixed"
80;87;"Edge 80 to 87";"Mixed"
80;89;"Edge 80 to 89";"Mixed"
80;91;"Edge 80 to 91";"Mixed"
80;100;"Edge 80 to 100";"Mixed"
81;2;"Edge 81 to 2";"Mixed"
81;3;"Edge 81 to 3";"Mixed"
81;4;"Edge 81 to 4";"Mixed"
81;6;"Edge 81 to 6";"Mixed"
81;7;"Edge 81 to 7";"Mixed"
81;14;"Edge 81 to 14";"Mixed"
81;17;"Edge 81 to 17";"Mixed"
81;18;"Edge 81 to 18";"Mixed"
81;25;"Edge 81 to 25";"Mixed"
81;30;"Edge 81 to 30";"Mixed"
81;31;"Edge 81 to 31";"Mixed"
81;36;"Edge 81 to 36";"Mixed"
81;39;"Edge 81 to 39";"Mixed"
81;43;"Edge 81 to 43";"Mixed"
81;44;"Edge 81 to 44";"Mixed"
81;50;"Edge 81 to 50";"Mixed"
81;52;"Edge 81 to 52";"Mixed"
81;55;"Edge 81 to 55";"Mixed"
81;60;"Edge 81 to 60";"Mixed"
81;64;"Edge 81 to 64";"Mixed"
81;67;"Edge 81 to 67";"Mixed"
81;69;"Edge 81 to 69";"Mixed"
81;70;"Edge 81 to 70";"Mixed"
81;72;"Edge 81 to 72";"Mixed"
81;74;"Edge 81 to 74";"Mixed"
82;1;"Edge 82 to 1";"Mixed"
82;2;"Edge 82 to 2";"Mixed"
82;3;"Edge 82 to 3";"Mixed"
82;5;"Edge 82 to 5";"Mixed"
82;6;"Edge 82 to 6";"Mixed"
82;7;"Edge 82 to 7";"Mixed"
82;10;"Edge 82 to 10";"Mixed"
82;11;"Edge 82 to 11";"Mixed"
82;13;"Edge 82 to 13";"Mixed"
82;20;"Edge 82 to 20";"Mixed"
82;27;"Edge 82 to 27";"Mixed"
82;30;"Edge 82 to 30";"Mixed"
82;33;"Edge 82 to 33";"Mixed"
82;34;"Edge 82 to 34";"Mixed"
82;36;"Edge 82 to 36";"Mixed"
82;40;"Edge 82 to 40";"Mixed"
82;43;"Edge 82 to 43";"Mixed"
82;45;"Edge 82 to 45";"Mixed"
82;48;"Edge 82 to 48";"Mixed"
82;49;"Edge 82 to 49";"Mixed"
82;51;"Edge 82 to 51";"Mixed"
82;61;"Edge 82 to 61";"Mixed"
82;65;"Edge 82 to 65";"Mixed"
82;68;"Edge 82 to 68";"Mixed"
82;75;"Edge 82 to 75";"Mixed"
82;84;"Edge 82 to 84";"Mixed"
82;93;"Edge 82 to 93";"Mixed"
82;97;"Edge 82 to 97";"Mixed"
83;3;"Edge 83 to 3";"Mixed"
83;5;"Edge 83 to 5";"Mixed"
83;8;"Edge 83 to 8";"Mixed"
83;10;"Edge 83 to 10";"Mixed"
83;12;"Edge 83 to 12";"Mixed"
83;13;"Edge 83 to 13";"Mixed"
83;16;"Edge 83 to 16";"Mixed"
83;18;"Edge 83 to 18";"Mixed"
83;20;"Edge 83 to 20";"Mixed"
83;22;"Edge 83 to 22";"Mixed"
83;25;"Edge 83 to 25";"Mixed"
83;28;"Edge 83 to 28";"Mixed"
83;37;"Edge 83 to 37";"Mixed"
83;39;"Edge 83 to 39";"Mixed"
83;47;"Edge 83 to 47";"Mixed"
83;48;"Edge 83 to 48";"Mixed"
83;51;"Edge 83 to 51";"Mixed"
83;52;"Edge 83 to 52";"Mixed"
83;56;"Edge 83 to 56";"Mixed"
83;58;"Edge 83 to 58";"Mixed"
83;64;"Edge 83 to 64";"Mixed"
83;65;"Edge 83 to 65";"Mixed"
83;69;"Edge 83 to 69";"Mixed"
83;71;"Edge 83 to 71";"Mixed"
83;80;"Edge 83 to 80";"Mixed"
83;87;"Edge 83 to 87";"Mixed"
83;88;"Edge 83 to 88";"Mixed"
84;2;"Edge 84 to 2";"Mixed"
84;4;"Edge 84 to 4";"Mixed"
84;6;"Edge 84 to 6";"Mixed"
84;7;"Edge 84 to 7";"Mixed"
84;10;"Edge 84 to 10";"Mixed"
84;14;"Edge 84 to 14";"Mixed"
84;15;"Edge 84 to 15";"Mixed"
84;20;"Edge 84 to 20";"Mixed"
84;23;"Edge 84 to 23";"Mixed"
84;26;"Edge 84 to 26";"Mixed"
84;27;"Edge 84 to 27";"Mixed"
84;29;"Edge 84 to 29";"Mixed"
84;32;"Edge 84 to 32";"Mixed"
84;33;"Edge 84 to 33";"Mixed"
84;36;"Edge 84 to 36";"Mixed"
84;37;"Edge 84 to 37";"Mixed"
84;44;"Edge 84 to 44";"Mixed"
84;45;"Edge 84 to 45";"Mixed"
84;50;"Edge 84 to 50";"Mixed"
84;60;"Edge 84 to 60";"Mixed"
84;64;"Edge 84 to 64";"Mixed"
84;72;"Edge 84 to 72";"Mixed"
84;79;"Edge 84 to 79";"Mixed"
84;80;"Edge 84 to 80";"Mixed"
84;82;"Edge 84 to 82";"Mixed"
84;85;"Edge 84 to 85";"Mixed"
84;90;"Edge 84 to 90";"Mixed"
84;94;"Edge 84 to 94";"Mixed"
84;96;"Edge 84 to 96";"Mixed"
84;98;"Edge 84 to 98";"Mixed"
85;4;"Edge 85 to 4";"Mixed"
85;6;"Edge 85 to 6";"Mixed"
85;12;"Edge 85 to 12";"Mixed"
85;17;"Edge 85 to 17";"Mixed"
85;20;"Edge 85 to 20";"Mixed"
85;26;"Edge 85 to 26";"Mixed"
85;29;"Edge 85 to 29";"Mixed"
85;32;"Edge 85 to 32";"Mixed"
85;38;"Edge 85 to 38";"Mixed"
85;40;"Edge 85 to 40";"Mixed"
85;41;"Edge 85 to 41";"Mixed"
85;42;"Edge 85 to 42";"Mixed"
85;43;"Edge 85 to 43";"Mixed"
85;53;"Edge 85 to 53";"Mixed"
85;54;"Edge 85 to 54";"Mixed"
85;55;"Edge 85 to 55";"Mixed"
85;59;"Edge 85 to 59";"Mixed"
85;64;"Edge 85 to 64";"Mixed"
85;65;"Edge 85 to 65";"Mixed"
85;68;"Edge 85 to 68";"Mixed"
85;73;"Edge 85 to 73";"Mixed"
85;74;"Edge 85 to 74";"Mixed"
85;75;"Edge 85 to 75";"Mixed"
85;78;"Edge 85 to 78";"Mixed"
85;84;"Edge 85 to 84";"Mixed"
85;86;"Edge 85 to 86";"Mixed"
85;91;"Edge 85 to 91";"Mixed"
85;98;"Edge 85 to 98";"Mixed"
85;99;"Edge 85 to 99";"Mixed"
86;2;"Edge 86 to 2";"Mixed"
86;4;"Edge 86 to 4";"Mixed"
86;5;"Edge 86 to 5";"Mixed"
86;8;"Edge 86 to 8";"Mixed"
86;12;"Edge 86 to 12";"Mixed"
86;15;"Edge 86 to 15";"Mixed"
86;16;"Edge 86 to 16";"Mixed"
86;19;"Edge 86 to 19";"Mixed"
86;22;"Edge 86 to 22";"Mixed"
86;28;"Edge 86 to 28";"Mixed"
86;29;"Edge 86 to 29";"Mixed"
86;33;"Edge 86 to 33";"Mixed"
86;36;"Edge 86 to 36";"Mixed"
86;40;"Edge 86 to 40";"Mixed"
86;43;"Edge 86 to 43";"Mixed"
86;55;"Edge 86 to 55";"Mixed"
86;58;"Edge 86 to 58";"Mixed"
86;59;"Edge 86 to 59";"Mixed"
86;62;"Edge 86 to 62";"Mixed"
86;70;"Edge 86 to 70";"Mixed"
86;71;"Edge 86 to 71";"Mixed"
86;74;"Edge 86 to 74";"Mixed"
86;78;"Edge 86 to 78";"Mixed"
86;80;"Edge 86 to 80";"Mixed"
86;85;"Edge 86 to 85";"Mixed"
86;94;"Edge 86 to 94";"Mixed"
86;96;"Edge 86 to 96";"Mixed"
87;2;"Edge 87 to 2";"Mixed"
87;5;"Edge 87 to 5";"Mixed"
87;6;"Edge 87 to 6";"Mixed"
87;7;"Edge 87 to 7";"Mixed"
87;9;"Edge 87 to 9";"Mixed"
87;10;"Edge 87 to 10";"Mixed"
87;11;"Edge 87 to 11";"Mixed"
87;12;"Edge 87 to 12";"Mixed"
87;19;"Edge 87 to 19";"Mixed"
87;20;"Edge 87 to 20";"Mixed"
87;22;"Edge 87 to 22";"Mixed"
87;24;"Edge 87 to 24";"Mixed"
87;30;"Edge 87 to 30";"Mixed"
87;31;"Edge 87 to 31";"Mixed"
87;34;"Edge 87 to 34";"Mixed"
87;38;"Edge 87 to 38";"Mixed"
87;46;"Edge 87 to 46";"Mixed"
87;61;"Edge 87 to 61";"Mixed"
87;64;"Edge 87 to 64";"Mixed"
87;70;"Edge 87 to 70";"Mixed"
87;71;"Edge 87 to 71";"Mixed"
87;78;"Edge 87 to 78";"Mixed"
87;79;"Edge 87 to 79";"Mixed"
87;80;"Edge 87 to 80";"Mixed"
87;83;"Edge 87 to 83";"Mixed"
87;90;"Edge 87 to 90";"Mixed"
87;92;"Edge 87 to 92";"Mixed"
87;93;"Edge 87 to 93";"Mixed"
88;1;"Edge 88 to 1";"Mixed"
88;6;"Edge 88 to 6";"Mixed"
88;11;"Edge 88 to 11";"Mixed"
88;14;"Edge 88 to 14";"Mixed"
88;18;"Edge 88 to 18";"Mixed"
88;19;"Edge 88 to 19";"Mixed"
88;20;"Edge 88 to 20";"Mixed"
88;24;"Edge 88 to 24";"Mixed"
88;26;"Edge 88 to 26";"Mixed"
88;27;"Edge 88 to 27";"Mixed"
88;29;"Edge 88 to 29";"Mixed"
88;31;"Edge 88 to 31";"Mixed"
88;34;"Edge 88 to 34";"Mixed"
88;41;"Edge 88 to 41";"Mixed"
88;42;"Edge 88 to 42";"Mixed"
88;43;"Edge 88 to 43";"Mixed"
88;45;"Edge 88 to 45";"Mixed"
88;54;"Edge 88 to 54";"Mixed"
88;60;"Edge 88 to 60";"Mixed"
88;62;"Edge 88 to 62";"Mixed"
88;66;"Edge 88 to 66";"Mixed"
88;75;"Edge 88 to 75";"Mixed"
88;77;"Edge 88 to 77";"Mixed"
88;78;"Edge 88 to 78";"Mixed"
88;83;"Edge 88 to 83";"Mixed"
88;95;"Edge 88 to 95";"Mixed"
89;1;"Edge 89 to 1";"Mixed"
89;2;"Edge 89 to 2";"Mixed"
89;3;"Edge 89 to 3";"Mixed"
89;8;"Edge 89 to 8";"Mixed"
89;9;"Edge 89 to 9";"Mixed"
89;10;"Edge 89 to 10";"Mixed"
89;11;"Edge 89 to 11";"Mixed"
89;16;"Edge 89 to 16";"Mixed"
89;19;"Edge 89 to 19";"Mixed"
89;25;"Edge 89 to 25";"Mixed"
89;28;"Edge 89 to 28";"Mixed"
89;29;"Edge 89 to 29";"Mixed"
89;30;"Edge 89 to 30";"Mixed"
89;34;"Edge 89 to 34";"Mixed"
89;38;"Edge 89 to 38";"Mixed"
89;45;"Edge 89 to 45";"Mixed"
89;49;"Edge 89 to 49";"Mixed"
89;55;"Edge 89 to 55";"Mixed"
89;59;"Edge 89 to 59";"Mixed"
89;61;"Edge 89 to 61";"Mixed"
89;66;"Edge 89 to 66";"Mixed"
89;67;"Edge 89 to 67";"Mixed"
89;70;"Edge 89 to 70";"Mixed"
89;77;"Edge 89 to 77";"Mixed"
89;80;"Edge 89 to 80";"Mixed"
89;91;"Edge 89 to 91";"Mixed"
89;100;"Edge 89 to 100";"Mixed"
90;4;"Edge 90 to 4";"Mixed"
90;6;"Edge 90 to 6";"Mixed"
90;8;"Edge 90 to 8";"Mixed"
90;11;"Edge 90 to 11";"Mixed"
90;16;"Edge 90 to 16";"Mixed"
90;18;"Edge 90 to 18";"Mixed"
90;19;"Edge 90 to 19";"Mixed"
90;27;"Edge 90 to 27";"Mixed"
90;28;"Edge 90 to 28";"Mixed"
90;30;"Edge 90 to 30";"Mixed"
90;31;"Edge 90 to 31";"Mixed"
90;32;"Edge 90 to 32";"Mixed"
90;35;"Edge 90 to 35";"Mixed"
90;43;"Edge 90 to 43";"Mixed"
90;44;"Edge 90 to 44";"Mixed"
90;46;"Edge 90 to 46";"Mixed"
90;50;"Edge 90 to 50";"Mixed"
90;54;"Edge 90 to 54";"Mixed"
90;55;"Edge 90 to 55";"Mixed"
90;62;"Edge 90 to 62";"Mixed"
90;71;"Edge 90 to 71";"Mixed"
90;72;"Edge 90 to 72";"Mixed"
90;78;"Edge 90 to 78";"Mixed"
90;84;"Edge 90 to 84";"Mixed"
90;87;"Edge 90 to 87";"Mixed"
90;99;"Edge 90 to 99";"Mixed"
91;2;"Edge 91 to 2";"Mixed"
91;3;"Edge 91 to 3";"Mixed"
91;4;"Edge 91 to 4";"Mixed"
91;5;"Edge 91 to 5";"Mixed"
91;12;"Edge 91 to 12";"Mixed"
91;14;"Edge 91 to 14";"Mixed"
91;15;"Edge 91 to 15";"Mixed"
91;17;"Edge 91 to 17";"Mixed"
91;20;"Edge 91 to 20";"Mixed"
91;22;"Edge 91 to 22";"Mixed"
91;23;"Edge 91 to 23";"Mixed"
91;28;"Edge 91 to 28";"Mixed"
91;31;"Edge 91 to 31";"Mixed"
91;33;"Edge 91 to 33";"Mixed"
91;37;"Edge 91 to 37";"Mixed"
91;40;"Edge 91 to 40";"Mixed"
91;44;"Edge 91 to 44";"Mixed"
91;49;"Edge 91 to 49";"Mixed"
91;50;"Edge 91 to 50";"Mixed"
91;57;"Edge 91 to 57";"Mixed"
91;65;"Edge 91 to 65";"Mixed"
91;67;"Edge 91 to 67";"Mixed"
91;80;"Edge 91 to 80";"Mixed"
91;85;"Edge 91 to 85";"Mixed"
91;89;"Edge 91 to 89";"Mixed"
91;94;"Edge 91 to 94";"Mixed"
91;95;"Edge 91 to 95";"Mixed"
91;100;"Edge 91 to 100";"Mixed"
92;5;"Edge 92 to 5";"Mixed"
92;6;"Edge 92 to 6";"Mixed"
92;8;"Edge 92 to 8";"Mixed"
92;12;"Edge 92 to 12";"Mixed"
92;21;"Edge 92 to 21";"Mixed"
92;23;"Edge 92 to 23";"Mixed"
92;24;"Edge 92 to 24";"Mixed"
92;25;"Edge 92 to 25";"Mixed"
92;29;"Edge 92 to 29";"Mixed"
92;31;"Edge 92 to 31";"Mixed"
92;35;"Edge 92 to 35";"Mixed"
92;39;"Edge 92 to 39";"Mixed"
92;43;"Edge 92 to 43";"Mixed"
92;55;"Edge 92 to 55";"Mixed"
92;56;"Edge 92 to 56";"Mixed"
92;58;"Edge 92 to 58";"Mixed"
92;59;"Edge 92 to 59";"Mixed"
92;60;"Edge 92 to 60";"Mixed"
92;62;"Edge 92 to 62";"Mixed"
92;63;"Edge 92 to 63";"Mixed"
92;69;"Edge 92 to 69";"Mixed"
92;70;"Edge 92 to 70";"Mixed"
92;72;"Edge 92 to 72";"Mixed"
92;73;"Edge 92 to 73";"Mixed"
92;87;"Edge 92 to 87";"Mixed"
93;2;"Edge 93 to 2";"Mixed"
93;5;"Edge 93 to 5";"Mixed"
93;7;"Edge 93 to 7";"Mixed"
93;10;"Edge 93 to 10";"Mixed"
93;11;"Edge 93 to 11";"Mixed"
93;14;"Edge 93 to 14";"Mixed"
93;15;"Edge 93 to 15";"Mixed"
93;24;"Edge 93 to 24";"Mixed"
93;26;"Edge 93 to 26";"Mixed"
93;27;"Edge 93 to 27";"Mixed"
93;28;"Edge 93 to 28";"Mixed"
93;29;"Edge 93 to 29";"Mixed"
93;30;"Edge 93 to 30";"Mixed"
93;38;"Edge 93 to 38";"Mixed"
93;43;"Edge 93 to 43";"Mixed"
93;45;"Edge 93 to 45";"Mixed"
93;48;"Edge 93 to 48";"Mixed"
93;56;"Edge 93 to 56";"Mixed"
93;57;"Edge 93 to 57";"Mixed"
93;61;"Edge 93 to 61";"Mixed"
93;62;"Edge 93 to 62";"Mixed"
93;69;"Edge 93 to 69";"Mixed"
93;72;"Edge 93 to 72";"Mixed"
93;82;"Edge 93 to 82";"Mixed"
93;87;"Edge 93 to 87";"Mixed"
94;1;"Edge 94 to 1";"Mixed"
94;2;"Edge 94 to 2";"Mixed"
94;3;"Edge 94 to 3";"Mixed"
94;4;"Edge 94 to 4";"Mixed"
94;6;"Edge 94 to 6";"Mixed"
94;9;"Edge 94 to 9";"Mixed"
94;15;"Edge 94 to 15";"Mixed"
94;21;"Edge 94 to 21";"Mixed"
94;22;"Edge 94 to 22";"Mixed"
94;26;"Edge 94 to 26";"Mixed"
94;33;"Edge 94 to 33";"Mixed"
94;34;"Edge 94 to 34";"Mixed"
94;40;"Edge 94 to 40";"Mixed"
94;45;"Edge 94 to 45";"Mixed"
94;49;"Edge 94 to 49";"Mixed"
94;53;"Edge 94 to 53";"Mixed"
94;56;"Edge 94 to 56";"Mixed"
94;60;"Edge 94 to 60";"Mixed"
94;62;"Edge 94 to 62";"Mixed"
94;73;"Edge 94 to 73";"Mixed"
94;75;"Edge 94 to 75";"Mixed"
94;78;"Edge 94 to 78";"Mixed"
94;84;"Edge 94 to 84";"Mixed"
94;86;"Edge 94 to 86";"Mixed"
94;91;"Edge 94 to 91";"Mixed"
95;6;"Edge 95 to 6";"Mixed"
95;7;"Edge 95 to 7";"Mixed"
95;10;"Edge 95 to 10";"Mixed"
95;11;"Edge 95 to 11";"Mixed"
95;12;"Edge 95 to 12";"Mixed"
95;18;"Edge 95 to 18";"Mixed"
95;27;"Edge 95 to 27";"Mixed"
95;31;"Edge 95 to 31";"Mixed"
95;33;"Edge 95 to 33";"Mixed"
95;34;"Edge 95 to 34";"Mixed"
95;37;"Edge 95 to 37";"Mixed"
95;38;"Edge 95 to 38";"Mixed"
95;39;"Edge 95 to 39";"Mixed"
95;42;"Edge 95 to 42";"Mixed"
95;44;"Edge 95 to 44";"Mixed"
95;50;"Edge 95 to 50";"Mixed"
95;52;"Edge 95 to 52";"Mixed"
95;61;"Edge 95 to 61";"Mixed"
95;62;"Edge 95 to 62";"Mixed"
95;65;"Edge 95 to 65";"Mixed"
95;72;"Edge 95 to 72";"Mixed"
95;77;"Edge 95 to 77";"Mixed"
95;78;"Edge 95 to 78";"Mixed"
95;88;"Edge 95 to 88";"Mixed"
95;91;"Edge 95 to 91";"Mixed"
96;1;"Edge 96 to 1";"Mixed"
96;3;"Edge 96 to 3";"Mixed"
96;7;"Edge 96 to 7";"Mixed"
96;11;"Edge 96 to 11";"Mixed"
96;17;"Edge 96 to 17";"Mixed"
96;22;"Edge 96 to 22";"Mixed"
96;24;"Edge 96 to 24";"Mixed"
96;25;"Edge 96 to 25";"Mixed"
96;28;"Edge 96 to 28";"Mixed"
96;29;"Edge 96 to 29";"Mixed"
96;30;"Edge 96 to 30";"Mixed"
96;35;"Edge 96 to 35";"Mixed"
96;51;"Edge 96 to 51";"Mixed"
96;53;"Edge 96 to 53";"Mixed"
96;55;"Edge 96 to 55";"Mixed"
96;58;"Edge 96 to 58";"Mixed"
96;60;"Edge 96 to 60";"Mixed"
96;61;"Edge 96 to 61";"Mixed"
96;63;"Edge 96 to 63";"Mixed"
96;65;"Edge 96 to 65";"Mixed"
96;66;"Edge 96 to 66";"Mixed"
96;73;"Edge 96 to 73";"Mixed"
96;76;"Edge 96 to 76";"Mixed"
96;84;"Edge 96 to 84";"Mixed"
96;86;"Edge 96 to 86";"Mixed"
97;7;"Edge 97 to 7";"Mixed"
97;8;"Edge 97 to 8";"Mixed"
97;12;"Edge 97 to 12";"Mixed"
97;13;"Edge 97 to 13";"Mixed"
97;15;"Edge 97 to 15";"Mixed"
97;16;"Edge 97 to 16";"Mixed"
97;18;"Edge 97 to 18";"Mixed"
97;24;"Edge 97 to 24";"Mixed"
97;26;"Edge 97 to 26";"Mixed"
97;33;"Edge 97 to 33";"Mixed"
97;37;"Edge 97 to 37";"Mixed"
97;44;"Edge 97 to 44";"Mixed"
97;46;"Edge 97 to 46";"Mixed"
97;47;"Edge 97 to 47";"Mixed"
97;48;"Edge 97 to 48";"Mixed"
97;49;"Edge 97 to 49";"Mixed"
97;50;"Edge 97 to 50";"Mixed"
97;57;"Edge 97 to 57";"Mixed"
97;66;"Edge 97 to 66";"Mixed"
97;70;"Edge 97 to 70";"Mixed"
97;72;"Edge 97 to 72";"Mixed"
97;73;"Edge 97 to 73";"Mixed"
97;76;"Edge 97 to 76";"Mixed"
97;78;"Edge 97 to 78";"Mixed"
97;82;"Edge 97 to 82";"Mixed"
98;6;"Edge 98 to 6";"Mixed"
98;8;"Edge 98 to 8";"Mixed"
98;10;"Edge 98 to 10";"Mixed"
98;16;"Edge 98 to 16";"Mixed"
98;19;"Edge 98 to 19";"Mixed"
98;21;"Edge 98 to 21";"Mixed"
98;22;"Edge 98 to 22";"Mixed"
98;25;"Edge 98 to 25";"Mixed"
98;28;"Edge 98 to 28";"Mixed"
98;29;"Edge 98 to 29";"Mixed"
98;35;"Edge 98 to 35";"Mixed"
98;36;"Edge 98 to 36";"Mixed"
98;40;"Edge 98 to 40";"Mixed"
98;42;"Edge 98 to 42";"Mixed"
98;43;"Edge 98 to 43";"Mixed"
98;47;"Edge 98 to 47";"Mixed"
98;48;"Edge 98 to 48";"Mixed"
98;53;"Edge 98 to 53";"Mixed"
98;55;"Edge 98 to 55";"Mixed"
98;58;"Edge 98 to 58";"Mixed"
98;59;"Edge 98 to 59";"Mixed"
98;77;"Edge 98 to 77";"Mixed"
98;78;"Edge 98 to 78";"Mixed"
98;84;"Edge 98 to 84";"Mixed"
98;85;"Edge 98 to 85";"Mixed"
99;1;"Edge 99 to 1";"Mixed"
99;6;"Edge 99 to 6";"Mixed"
99;7;"Edge 99 to 7";"Mixed"
99;8;"Edge 99 to 8";"Mixed"
99;11;"Edge 99 to 11";"Mixed"
99;14;"Edge 99 to 14";"Mixed"
99;17;"Edge 99 to 17";"Mixed"
99;18;"Edge 99 to 18";"Mixed"
99;21;"Edge 99 to 21";"Mixed"
99;24;"Edge 99 to 24";"Mixed"
99;25;"Edge 99 to 25";"Mixed"
99;26;"Edge 99 to 26";"Mixed"
99;29;"Edge 99 to 29";"Mixed"
99;34;"Edge 99 to 34";"Mixed"
99;39;"Edge 99 to 39";"Mixed"
99;40;"Edge 99 to 40";"Mixed"
99;47;"Edge 99 to 47";"Mixed"
99;50;"Edge 99 to 50";"Mixed"
99;63;"Edge 99 to 63";"Mixed"
99;70;"Edge 99 to 70";"Mixed"
99;73;"Edge 99 to 73";"Mixed"
99;75;"Edge 99 to 75";"Mixed"
99;78;"Edge 99 to 78";"Mixed"
99;85;"Edge 99 to 85";"Mixed"
99;90;"Edge 99 to 90";"Mixed"
100;2;"Edge 100 to 2";"Mixed"
100;6;"Edge 100 to 6";"Mixed"
100;11;"Edge 100 to 11";"Mixed"
100;12;"Edge 100 to 12";"Mixed"
100;20;"Edge 100 to 20";"Mixed"
100;27;"Edge 100 to 27";"Mixed"
100;28;"Edge 100 to 28";"Mixed"
100;29;"Edge 100 to 29";"Mixed"
100;33;"Edge 100 to 33";"Mixed"
100;46;"Edge 100 to 46";"Mixed"
100;48;"Edge 100 to 48";"Mixed"
100;49;"Edge 100 to 49";"Mixed"
100;50;"Edge 100 to 50";"Mixed"
100;52;"Edge 100 to 52";"Mixed"
100;59;"Edge 100 to 59";"Mixed"
100;65;"Edge 100 to 65";"Mixed"
100;69;"Edge 100 to 69";"Mixed"
100;70;"Edge 100 to 70";"Mixed"
100;73;"Edge 100 to 73";"Mixed"
100;74;"Edge 100 to 74";"Mixed"
100;75;"Edge 100 to 75";"Mixed"
100;77;"Edge 100 to 77";"Mixed"
100;80;"Edge 100 to 80";"Mixed"
100;89;"Edge 100 to 89";"Mixed"
100;91;"Edge 100 to 91";"Mixed"
